,year,state,admin,crop_fire_co2e_100yr,crop_fire_n2o,crop_residues_co2e_100yr,crop_residues_n2o,manure_fertilizer_co2e_100yr,manure_fertilizer_n2o,rice_co2e_100yr,rice_n2o,soil_co2e_100yr,soil_n2o,synth_fertilizer_co2e_100yr,synth_fertilizer_n2o
6471,2024,NEW YORK,SUFFOLK,2.280365153844135e-05,6.608130073746428e-08,0.0,0.0,5443.13406,19.93822,0.00988314509628989,0.0,16448.33228448026,7.549054815215199,15948.714600000001,58.4202
6472,2024,NEW YORK,SULLIVAN,5.112851972162676e-05,1.8368508820163656e-07,119.62859999999999,0.4382,522.249,1.913,0.0052718088455555295,0.0,36879.13228182932,18.218380681183007,4739.55846,17.36102
6473,2024,NEW YORK,TIOGA,2.6816209555314008e-05,7.770904608309452e-08,2338.0812,8.5644,2613.12324,9.57188,0.003366764970881047,0.0,19342.600663429006,8.877395601669495,19240.646879999997,70.47856
6474,2024,NEW YORK,TOMPKINS,13.275984430791203,0.010100087770427488,4693.48152,17.192239999999998,3623.90028,13.27436,0.0047796202511834395,0.0,17621.992295112213,8.705306880319677,26115.25098,95.66026
6475,2024,NEW YORK,ULSTER,5.8182091172152205e-05,2.0902585498073568e-07,290.25906000000003,1.06322,1603.056,5.872,0.009917668138230923,0.0,41966.89144246137,19.260941379586022,11028.36462,40.39694
6476,2024,NEW YORK,WASHINGTON,4.383798615769032e-05,1.5749300777333877e-07,1272.92256,4.66272,5189.66448,19.009760000000004,0.004102370285756995,0.0,31620.45174162583,15.62057975598716,34814.024699999994,127.52390000000001
6477,2024,NEW YORK,WAYNE,10.776030686590303,0.008200088924784632,11827.927020000001,43.32574,4794.45876,17.56212,0.004751958246406534,0.0,22134.316215506457,10.158669190178312,28587.8502,104.71740000000001
6478,2024,NEW YORK,WYOMING,8.014651010438508,0.0061000898632444355,29479.02594,107.98178,10985.80392,40.24104,0.002448336069009866,0.0,22367.908753399908,11.04980110695792,47103.38178,172.53985999999998
6479,2024,NEW YORK,YATES,10.318098356663032,0.007840053194645886,5329.54968,19.52216,3409.92288,12.49056,0.0018476929485829444,0.0,13240.708080655875,6.54094186539899,23209.19328,85.01536
6480,2024,NORTH CAROLINA,ALAMANCE,1.32223954800388,0.0010000570858204974,974.3916,3.5692,3687.37824,13.50688,0.005245557417870727,0.0,14209.262459916052,6.521421098411087,20324.72988,74.44956
6481,2024,NORTH CAROLINA,ALEXANDER,8.042773425893433,0.0061200388139157555,544.37838,1.99406,1901.58696,6.96552,0.0032963493778246644,0.0,9771.004457692445,4.484457571448136,9416.46888,34.49256
6482,2024,NORTH CAROLINA,ANSON,2.7637678112495877e-05,9.929153766669468e-08,6492.3222,23.7814,2967.14418,10.86866,0.002457743542072191,0.0,19935.12803857339,9.848001540800897,17711.5302,64.8774
6483,2024,NORTH CAROLINA,ASHE,2.2416613462430953e-05,8.05342623539114e-08,45.27978,0.16586,188.37546,0.69002,0.0020201075538862053,0.0,16169.160728546194,7.4209274560309675,176.38529999999997,0.6461
6484,2024,NORTH CAROLINA,BEAUFORT,333.21963094751914,0.25350008114389283,25880.56926,94.80062,9189.39294,33.66078,0.004122915432598324,0.0,30629.10785167479,15.130853472975035,51105.550859999996,187.19982
6485,2024,NORTH CAROLINA,BERTIE,2484.5958105916047,1.8902400127118006,18087.43482,66.25434,9153.00204,33.527480000000004,0.0018536447526651585,0.0,26367.468593476257,12.101498334784345,62378.09760000001,228.4912
6486,2024,NORTH CAROLINA,BLADEN,241.3877254414296,0.1836401316819269,15121.617419999999,55.39054,7617.44256,27.90272,0.0028152282655178004,0.0,32777.01961953017,16.19192708927762,42208.08774,154.60837999999998
6487,2024,NORTH CAROLINA,BRUNSWICK,4.191069451770575e-05,1.505689908683256e-07,2698.28286,9.88382,1439.7201,5.2737,0.016645775836811077,0.0,30230.291343405075,13.874362609187857,8636.977439999999,31.63728
6488,2024,NORTH CAROLINA,BUNCOMBE,2.9106843063190137e-05,8.434693218910287e-08,157.6575,0.5775,847.57764,3.1046799999999997,0.0038100681010975832,0.0,20994.840481950912,10.371502054817888,4383.77394,16.05778
6489,2024,NORTH CAROLINA,BURKE,2.6105323289596135e-05,7.564901245050523e-08,321.35922,1.17714,1467.00918,5.37366,0.004176355195557677,0.0,18829.836578462633,8.642059634609955,8602.776,31.512
6490,2024,NORTH CAROLINA,CABARRUS,14.999230954252564,0.011400039047975418,2996.2896600000004,10.97542,2709.01722,9.92314,0.003640584016000843,0.0,11041.519906482838,5.067567798102916,14447.241899999999,52.9203
6491,2024,NORTH CAROLINA,CALDWELL,2.302481615359214e-05,6.67222000873613e-08,263.48321999999996,0.96514,1181.5712999999998,4.3281,0.0036893506253952344,0.0,16607.85888807868,8.204322520664737,6901.47822,25.28014
6492,2024,NORTH CAROLINA,CAMDEN,174.13980380838825,0.13250001307391346,17486.103180000002,64.05166,5283.5109600000005,19.35352,0.0005531120914160592,0.0,8979.06881926151,4.120994246337759,18561.57576,67.99112
6493,2024,NORTH CAROLINA,CASWELL,57.87271340566704,0.044040048558685055,548.81736,2.01032,1986.77934,7.27758,0.0017010931044594553,0.0,16032.423640577632,7.920056114496873,10420.169759999999,38.16912
6494,2024,NORTH CAROLINA,CATAWBA,1.8641017536816153e-05,5.401865941628442e-08,795.96426,2.9156200000000005,2153.78982,7.88934,0.004480724214466982,0.0,13445.813713189777,6.642264544707214,9942.18498,36.41826
6495,2024,NORTH CAROLINA,CHATHAM,3.5362642173715196e-05,1.0247522807535125e-07,833.75292,3.05404,2507.6142,9.1854,0.0038147199584216895,0.0,25507.16440960839,11.706656880377121,14198.15124,52.00788
6496,2024,NORTH CAROLINA,CHEROKEE,2.406744934102923e-05,8.646508013658401e-08,158.30178,0.57986,595.1891400000001,2.1801800000000005,0.0020086804193742065,0.0,17359.91287771635,8.575839013279513,2954.9629199999995,10.82404
6497,2024,NORTH CAROLINA,CHOWAN,1391.9348422555888,1.058960003060474,9207.82044,33.72828,3850.35924,14.103879999999998,0.0020545632970771213,0.0,6210.142774533817,2.850180030683258,22949.373720000003,84.06364
6498,2024,NORTH CAROLINA,CLEVELAND,2.3617221372674113e-05,6.843889477437697e-08,1215.16122,4.45114,2684.3653200000003,9.83284,0.003740799166740235,0.0,17035.16229052256,8.415411436548016,11455.21104,41.96048
6499,2024,NORTH CAROLINA,COLUMBUS,533.9097490874971,0.4062001422452324,29939.795339999997,109.66958,9654.09354,35.36298,0.003954872381850432,0.0,35409.20857381981,17.492234808764856,54269.17314,198.78818
6500,2024,NORTH CAROLINA,CRAVEN,221.8042449521548,0.1687600655958186,9486.3132,34.748400000000004,3972.54858,14.55146,0.007025220980931088,0.0,24703.834015977296,12.203753845086615,25550.94906,93.59322
6501,2024,NORTH CAROLINA,CUMBERLAND,376.1969628178799,0.2862000816629944,9190.228319999998,33.66384,4537.27092,16.62004,0.009498904313753177,0.0,19684.443380445104,9.724162712440945,24808.88046,90.87502
6502,2024,NORTH CAROLINA,CURRITUCK,7.381332061561282,0.005600043271957674,10546.71072,38.63264,3216.46416,11.78192,0.002354014635591651,0.0,9320.911541071353,4.604552879747063,12970.071660000001,47.50942
6503,2024,NORTH CAROLINA,DAVIDSON,2.2835069968930135,0.0017400777241995875,1553.1297599999998,5.689119999999999,3923.25024,14.37088,0.005398182880048488,0.0,19952.220180743217,9.856445100435844,22776.39546,83.43002
6504,2024,NORTH CAROLINA,DAVIE,10.491311657921676,0.007980032507056164,752.48082,2.75634,2455.75512,8.99544,0.004091282902735521,0.0,9611.477854094026,4.411241937533331,14724.05298,53.93426
6505,2024,NORTH CAROLINA,DUPLIN,2609.3836482305205,1.9852001034084992,23137.1322,84.7514,14232.45642,52.13354,0.003953229907534604,0.0,30600.620956047987,15.116780877530323,81567.06012000001,298.78044
6506,2024,NORTH CAROLINA,DURHAM,2.163309356540815,0.0016400278333430793,337.76106,1.23722,416.47242000000006,1.5255400000000001,0.004680453440652536,0.0,6928.012490000374,3.179650382966527,1654.59294,6.06078
6507,2024,NORTH CAROLINA,EDGECOMBE,2633.769960098221,2.003720000359784,25031.20074,91.68938,10195.0485,37.3445,0.004128495493673562,0.0,18715.889000313346,8.58976275133738,56269.81542,206.11654
6508,2024,NORTH CAROLINA,FORSYTH,1.289863628900483e-05,3.737816561001343e-08,627.97644,2.30028,1724.06598,6.31526,0.004228238154188591,0.0,9303.819405438444,4.27004035836433,9395.19672,34.414640000000006
6509,2024,NORTH CAROLINA,FRANKLIN,151.03286277315883,0.11492008164291585,2805.2824800000003,10.27576,1712.38704,6.27248,0.004106105384355104,0.0,18191.730165521607,8.986758768403252,7406.82306,27.13122
6510,2024,NORTH CAROLINA,GATES,701.5345894247016,0.5337200332484076,8697.326819999998,31.85834,3676.37088,13.466560000000001,0.0025245203705435825,0.0,13058.391963170774,6.450877261728925,25521.82542,93.48654
6511,2024,NORTH CAROLINA,GRANVILLE,2.7140057728910086e-05,9.750377919945266e-08,1681.23774,6.15838,1845.41448,6.759760000000001,0.006027113264452476,0.0,19576.193180840117,9.67068685161682,8665.893600000001,31.7432
6512,2024,NORTH CAROLINA,GREENE,1936.58268,1.47334,13695.459959999998,50.166520000000006,5430.30306,19.89122,0.0018658059913072976,0.0,9879.25465293949,4.534139608723656,32350.6365,118.5005
6513,2024,NORTH CAROLINA,GUILFORD,2.5228563565032585e-05,7.310830431278826e-08,971.35584,3.5580799999999995,3551.8665,13.0105,0.004481835622769152,0.0,18197.42754261326,8.989573286487538,18765.403020000005,68.73774
6514,2024,NORTH CAROLINA,HALIFAX,1608.0728504110702,1.2234000126974887,19082.568959999997,69.89952,7380.249240000001,27.03388,0.007186565189944241,0.0,27227.772773567238,12.496339787458147,43099.67844,157.87428
6515,2024,NORTH CAROLINA,HARNETT,631.4066589238893,0.480340067234817,8877.807120000001,32.51944,4758.9906,17.432199999999998,0.007415752821897624,0.0,21564.57835090766,10.652953942183855,18896.202780000003,69.21686000000001
6516,2024,NORTH CAROLINA,HAYWOOD,2.818269091231933e-05,8.166888845097956e-08,78.09984,0.28608,334.26120000000003,1.2244,0.004776298351260269,0.0,20328.247167572492,10.04220334279637,514.5394800000001,1.88476
6517,2024,NORTH CAROLINA,HENDERSON,1.7179751333238076e-05,4.978414586509483e-08,326.41518,1.1956600000000002,2031.0381,7.4397,0.0031188347409532363,0.0,12391.79865634612,5.687285841381748,12471.884880000001,45.68456
6518,2024,NORTH CAROLINA,HERTFORD,782.0644327022308,0.594980032897272,10181.545919999999,37.29504,5081.27802,18.61274,0.0022421678945588326,0.0,13269.194973958449,6.555014459695526,34735.08948,127.23476
6519,2024,NORTH CAROLINA,HOKE,919.4115792176253,0.6994800690415294,4753.51422,17.41214,2152.28832,7.88384,0.003989647860401187,0.0,13861.72235854505,6.847724422986697,11474.615880000001,42.03156
6520,2024,NORTH CAROLINA,HYDE,490.6065228348807,0.3732400608449811,13825.25508,50.64196,5962.33638,21.84006,0.0011152551480350505,0.0,22464.764188507783,11.097647926518432,32571.51534,119.30958000000001
6521,2024,NORTH CAROLINA,IREDELL,149.57689684882746,0.11380005980084898,1530.38886,5.60582,4823.29302,17.667740000000002,0.004302842020995779,0.0,19638.86435354333,9.013367492177887,26564.980259999997,97.30761999999999
6522,2024,NORTH CAROLINA,JACKSON,2.5505019328432783e-05,7.390942848411045e-08,19.39392,0.07104,80.52954000000001,0.2949799999999999,0.0029646477282253584,0.0,18396.835793116505,8.44333148350777,55.56096,0.20352
6523,2024,NORTH CAROLINA,JOHNSTON,1380.8660620941266,1.050540059502393,34751.98818,127.29666,12573.29346,46.05602,0.004896798667476016,0.0,27985.52414029656,13.824916715884005,37692.41112,138.06744
6524,2024,NORTH CAROLINA,JONES,164.17994104925782,0.12490006131304424,8267.56476,30.28412,4085.95278,14.96686,0.0035001701582284815,0.0,17627.6896803387,8.090327539652145,26510.43486,97.10782
6525,2024,NORTH CAROLINA,LEE,1.2527395683059723e-05,4.500610996579057e-08,565.04448,2.06976,851.6125800000001,3.1194599999999997,0.003672311899504183,0.0,9036.04260514033,4.463826935346468,4402.47444,16.12628
6526,2024,NORTH CAROLINA,LENOIR,1623.5358686663221,1.2351400317447694,15701.20188,57.513560000000005,7375.51542,27.01654,0.003959767689272924,0.0,14767.60557033154,7.2952329239703415,48969.99198,179.37725999999998
6527,2024,NORTH CAROLINA,LINCOLN,1.4644256998064484e-05,4.2436692611904336e-08,626.05452,2.29324,1478.22948,5.41476,0.0031968019257418963,0.0,10562.940095687585,4.847920896358503,6532.2621,23.927699999999994
6528,2024,NORTH CAROLINA,MADISON,3.8076218533345094,0.0029000620563405903,36.75672,0.13464,134.19042000000002,0.49154000000000003,0.001273748741475498,0.0,16961.096366541333,7.784390780941334,168.89418,0.61866
6529,2024,NORTH CAROLINA,MARTIN,1148.0184608631869,0.8733800031618566,13731.26118,50.29766,5625.563580000001,20.60646,0.0018747530474047995,0.0,17462.46569165906,8.626500351785443,35979.1887,131.7919
6530,2024,NORTH CAROLINA,MONTGOMERY,2.5978943500878873e-05,7.528278422555258e-08,636.2265,2.3305,1003.44972,3.67564,0.002561477035153279,0.0,18738.678513037903,9.256952576973564,6096.12822,22.330139999999997
6531,2024,NORTH CAROLINA,MOORE,9.280055797072663,0.007060128605101064,831.53616,3.04592,2058.13062,7.53894,0.00395995942588627,0.0,25820.520233902986,12.755399541740504,9961.67718,36.48966
6532,2024,NORTH CAROLINA,NASH,2200.756325564371,1.674300018746516,29817.3057,109.2209,9068.87436,33.219319999999996,0.004058655115716942,0.0,19462.24561285936,8.93230732560552,22379.35518,81.97566
6533,2024,NORTH CAROLINA,NORTHAMPTON,381.14929595071885,0.2899800565079825,15831.739559999998,57.99172,6281.68086,23.00982,0.005207608677199643,0.0,20590.32660094748,10.17167121773026,40893.45078,149.79286000000002
6534,2024,NORTH CAROLINA,ONSLOW,268.2518756036724,0.20406012819223054,7239.184679999999,26.517159999999997,4437.02532,16.252840000000003,0.007564971180142412,0.0,26504.205673745782,12.16425458851112,25791.24912,94.47344
6535,2024,NORTH CAROLINA,ORANGE,22.519216386199165,0.017140055002897652,760.8837599999999,2.78712,1734.8112600000002,6.354620000000001,0.007881543652684167,0.0,13690.800997858027,6.763288856776907,9200.52042,33.70154
6536,2024,NORTH CAROLINA,PAMLICO,157.5298327450325,0.11986004569692267,6424.22508,23.53196,1780.0528199999999,6.520340000000001,0.002253156869719229,0.0,12613.996425093985,6.231344789439951,7938.52332,29.07884
6537,2024,NORTH CAROLINA,PASQUOTANK,789.490683358921,0.6006200039028062,20581.66656,75.39072,6087.71436,22.29932,0.003983451245111088,0.0,7919.356381404051,3.6346332497703746,23929.269,87.653
6538,2024,NORTH CAROLINA,PENDER,18.068083129964478,0.013740155242509152,6017.553360000001,22.04232,3178.6700399999995,11.643479999999998,0.00441780126329665,0.0,32463.663782161744,16.037128546561863,20465.32488,74.96456
6539,2024,NORTH CAROLINA,PERQUIMANS,1632.9594038917828,1.2423400045289401,13960.84326,51.13862,4814.33862,17.63494,0.004140658871329788,0.0,9189.871831356564,4.217743476958515,28144.84218,103.09466
6540,2024,NORTH CAROLINA,PERSON,212.7953511273973,0.1619000402440496,1408.23774,5.15838,2204.26206,8.07422,0.0028229764746101186,0.0,15132.237807335445,7.475362132315126,10693.524660000001,39.17042
6541,2024,NORTH CAROLINA,PITT,1603.2153012820017,1.2197200041992402,26002.57842,95.24754,8958.58782,32.81534,0.004771653163804834,0.0,22504.64582814937,10.328634053313802,54458.9682,199.4834
6542,2024,NORTH CAROLINA,RANDOLPH,3.9264617877977646e-05,1.137825237314429e-07,1464.4266,5.3642,3954.95646,14.48702,0.004799811637645377,0.0,28321.6694831263,13.990973329501685,22362.97518,81.91566
6543,2024,NORTH CAROLINA,ROBESON,2759.7539147957004,2.099580124060844,45918.15774,168.19838000000001,15907.18584,58.26808,0.003984095409476038,0.0,34799.5890477897,17.191081286197544,89319.20634,327.17657999999994
6544,2024,NORTH CAROLINA,ROCKINGHAM,2.8790893623619744e-05,1.0343459704000727e-07,706.13634,2.58658,2584.57836,9.46732,0.003708300802438341,0.0,20766.94534163145,9.531106620242227,12721.55976,46.59912
6545,2024,NORTH CAROLINA,ROWAN,184.69171419756208,0.14052003305829186,2085.49614,7.63918,3474.24168,12.72616,0.0038178907623875385,0.0,17861.28219978352,8.197536143127223,19263.17484,70.56108
6546,2024,NORTH CAROLINA,RUTHERFORD,2.8964665810449352e-05,8.393492546375222e-08,517.9629,1.8973,1693.5281999999997,6.203400000000001,0.0039372237098339,0.0,20892.287665248172,10.320840714948494,8697.84552,31.86024
6547,2024,NORTH CAROLINA,SAMPSON,3645.73934159745,2.77364007911154,32783.09034,120.08458,16713.19104,61.22048,0.003561654798650814,0.0,35916.27527878922,16.483976986151074,81095.09772,297.05163999999996
6548,2024,NORTH CAROLINA,SCOTLAND,937.7258503211523,0.7134000366822246,6060.75288,22.20056,1854.8439,6.794300000000001,0.002476458141913988,0.0,11520.099715825447,5.690957165266732,10183.29858,37.30146
6549,2024,NORTH CAROLINA,STANLY,2.0631499071159337e-05,7.412103356895912e-08,8948.890860000001,32.77982,4689.7851,17.178700000000003,0.003413004884609231,0.0,14881.55314412289,7.351523301443535,26855.38128,98.37136
6550,2024,NORTH CAROLINA,STOKES,2.307220857184371e-05,6.685953566442351e-08,501.33174,1.83638,1970.6177399999997,7.21838,0.0035993052230137,0.0,16642.043160797144,7.637959513778426,11934.741000000002,43.717
6551,2024,NORTH CAROLINA,SURRY,210.41120702664205,0.1600800970733256,1058.49744,3.87728,3874.91832,14.193839999999998,0.005356061214561151,0.0,19730.022411704824,9.055204996795844,22835.01402,83.64474
6552,2024,NORTH CAROLINA,TRANSYLVANIA,1.9533574733458915e-05,7.017661409608477e-08,69.84978000000001,0.25586,417.11124,1.5278800000000001,0.0027723225595101425,0.0,14089.617506127748,6.9603051779330825,2400.84936,8.79432
6553,2024,NORTH CAROLINA,TYRRELL,1181.04684193087,0.8985200070727836,12652.81836,46.34732,4402.741980000001,16.12726,0.0005824634746626296,0.0,14351.696925702588,7.089773046049665,19729.43154,72.26898000000001
6554,2024,NORTH CAROLINA,UNION,2.9083146855071316e-05,8.427826440348977e-08,13884.40326,50.85862,8781.06684,32.165079999999996,0.006302525228901267,0.0,20977.748346318003,9.627855847462811,48161.95566,176.41742
6555,2024,NORTH CAROLINA,VANCE,1.3056611013824834e-05,4.6907376915010106e-08,775.7294999999999,2.8415,632.06052,2.31524,0.004485633209385326,0.0,9417.766979229791,4.65239970081456,2379.83382,8.71734
6556,2024,NORTH CAROLINA,WAKE,54.95924067829006,0.041820057099413936,5630.64684,20.62508,2702.22498,9.89826,0.015318131081571512,0.0,17576.41326530515,8.066793939946036,9611.66388,35.20756
6557,2024,NORTH CAROLINA,WARREN,2.6076829616262613,0.0019800665390858905,1208.7129599999998,4.42752,751.42704,2.75248,0.0015519417596154407,0.0,16562.27985681896,8.181806368814323,3116.30592,11.41504
6558,2024,NORTH CAROLINA,WASHINGTON,1685.9728817377065,1.2826800063652246,22836.54282,83.65034,7967.444940000001,29.18478,0.005593673064277953,0.0,12915.957495350529,5.927851495035121,36013.15536,131.91631999999998
6559,2024,NORTH CAROLINA,WAYNE,3771.29286,2.86914,20613.3018,75.5066,9190.457639999999,33.66468,0.004070515978496214,0.0,19741.417170246074,9.060434685456453,55944.81984,204.92607999999998
6560,2024,NORTH CAROLINA,WILKES,421.331675387304,0.3205400996766102,773.2397399999999,2.83238,3884.15664,14.227680000000001,0.003996338407399509,0.0,28230.511419154223,13.945941025083254,24303.15342,89.02254
6561,2024,NORTH CAROLINA,WILSON,2034.7350638196617,1.5479800127049588,26106.72246,95.62902,7764.4203,28.441100000000006,0.0035526684309799077,0.0,13200.826429974168,6.521240233355132,27962.22702,102.42574
